domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;93/30;30;   4698390;   2397670;310153;1399;3589202;553608;13;9252;1.15374;479838;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/30;30;   3506761;   4717549;1435842;3769;16478289;4229363;33;9252;9.75339;433630;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;   5875928;   3634686;1563497;4289;19051932;4395264;10;9252;10.2349;429437;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;   3632274;   4634758;765901;1830;9534509;2182333;36;9252;5.34035;408650;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;   3762084;   1813719;337430;976;4279563;533898;23;9252;1.30592;408830;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;    935811;   1640005;1247881;3122;15506256;3638675;3;9252;8.22693;442288;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;   2212088;   5403161;634757;1423;8831337;2000597;36;9252;4.53365;441277;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;   4320996;   3421432;526297;1088;6670242;704928;16;9252;1.55875;452241;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;   2710066;    136691;1567093;3416;19652591;3916578;7;9252;9.16829;427187;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;   4833717;    720610;836952;2108;10104426;2489873;36;9252;5.7191;435361;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;   2142831;   2373369;453817;1026;5387322;799127;35;9252;1.8201;439057;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;    553927;   6184741;1398035;2875;16021887;3979107;60;9252;8.50196;468022;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;   4290512;   3848681;1075518;2544;13330761;3591355;35;9252;8.3601;429583;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;   5084840;   5961415;1110306;3363;13573586;4773961;44;9252;11.0239;433057;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;   4846384;    101177;1434573;3060;17388336;4750899;52;9252;10.9202;435054;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;   4520980;    965983;680853;1704;8453042;1427360;5;9252;3.51398;406195;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;   5487394;   5045506;1461607;3622;17334331;6184686;11;9257;14.8591;416221;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;   1926823;    854459;266606;737;3116654;753016;21;9257;1.59876;471001;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/40;40;   3088686;   2457940;801693;1437;9247936;967517;35;9257;2.50533;386183;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/40;40;   1991621;   6102039;304078;1166;3919756;431676;37;9257;0.936445;460973;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/40;40;   1679479;   3135970;1106170;2556;13105184;3404154;8;9257;7.73069;440343;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/40;40;   1063830;   4654604;677346;1625;8671642;1850143;36;9257;4.49908;411227;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/40;40;   6224466;   1240446;950032;2244;11870588;2678864;19;9257;6.18327;433244;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/40;40;   2418674;   4452024;1551555;2926;18598156;4914268;24;9257;11.1244;441757;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/40;40;   4931603;   4141462;188869;537;2204183;160242;20;9257;0.425364;376717;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/40;40;   5574074;   4243473;288697;883;3358537;246057;117;9257;0.565126;435402;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/40;40;   3494933;   2858057;1207855;2635;14815681;2929690;45;9257;6.5995;443926;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/40;40;    181323;    301703;867323;2406;10476971;2068146;19;9257;4.74398;435951;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/40;40;   3315543;   4157337;1581835;3466;18996358;5649985;20;9257;12.8446;439872;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/40;40;   3908941;   5345394;2262379;4824;26973090;6228090;35;9257;14.1662;439646;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/40;40;   5242371;   4655349;941078;1815;11130964;1646666;40;9257;3.9894;412760;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/40;40;   4961834;   2356084;954506;2645;10622826;1803861;19;9257;4.47041;403511;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/40;40;   1035769;   4238789;1384338;3656;16540718;3337251;38;9257;7.81393;427090;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;   5543425;   3773681;561128;1167;7412404;880115;123;9257;2.01475;436837;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/40;40;   4268952;    369310;1065726;2765;12778653;2313407;20;9257;5.31421;435325;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/40;40;   3974048;   3829589;86868;591;1086501;158814;35;9257;0.325563;487814;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/40;40;    294053;   1013690;1055230;2460;14275807;3703938;54;9257;8.06712;459140;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/40;40;   3379186;   5160800;868845;2436;10391053;1553368;42;9257;3.83044;405532;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/40;40;   4901574;   3976463;1527205;3706;18642269;3233120;1;9257;7.98394;404953;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/40;40;   3401397;   2920525;761508;2375;9286583;1624258;11;9257;3.88861;417696;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/40;40;   1580614;   2113646;661077;1653;7681556;1734591;11;9257;3.7226;465963;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/40;40;   3461643;   2595916;1197512;2544;14183191;1295798;38;9257;3.11494;415994;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/40;40;   1972302;   2243773;1258207;2931;15270228;3973529;40;9257;8.94127;444403;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/40;40;   5635363;   1260073;1724854;4175;21538341;4456406;37;9257;10.192;437245;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/40;40;     70522;   3752891;543175;1511;7146223;1509613;55;9257;3.51903;428986;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/40;40;   1531608;   3855627;705113;2208;8119659;1909791;44;9257;4.20037;454672;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/40;40;   1273069;   1293225;202590;896;2270086;461638;33;9257;0.985204;468571;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/40;40;    343255;   3167742;895228;1445;10349105;2664284;35;9257;5.94753;447965;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/40;40;   2036708;   4028423;1576583;4323;18850102;5806741;34;9257;13.2687;437628;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/40;40;   2450928;   3040803;1285367;3573;14485413;3495594;16;9257;7.63951;457568;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/40;40;   3872326;    927199;1566701;3308;18777171;4565502;34;9257;10.5135;434251;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/40;40;    787505;   5832579;658977;2334;7666034;1531954;22;9257;3.461;442633;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/40;40;   4694806;   1706582;688778;1945;7741403;1656926;31;9257;3.78691;437540;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;    554299;   5975460;1546519;3318;17931408;4825913;68;9257;10.9516;440658;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;   4581127;    717795;783020;1848;9567397;2220420;33;9257;5.4194;409717;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;   3064769;    215062;1283973;3037;15625628;2828334;17;9257;6.34386;445838;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;   6261467;   1869006;1676861;3894;20052490;5810588;23;9257;13.1906;440509;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;   1085538;    780207;999499;2254;11739069;3300974;10;9257;7.67153;430289;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;   6240682;   3040367;1182871;2850;13833192;3952359;36;9257;9.07698;435427;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;   6006351;   2224869;682743;2514;7874557;1213296;13;9257;2.5231;480874;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;    508211;   5490672;952792;2061;12054297;2776960;32;9257;6.11234;454320;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    851471;   4412887;1348750;3299;17634457;4936915;32;9257;11.1297;443581;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;   1574156;   4529788;1351672;3463;15404822;3577722;7;9257;7.8089;458160;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;   2368242;   3295502;1518082;2933;17302481;4935794;60;9257;11.3586;434543;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;   5103576;    302904;1220749;3796;14559415;2767029;34;9257;6.15868;449289;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;   3951955;    573471;1286483;3360;14997440;3553515;32;9257;7.81669;454606;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;    367593;   3203334;842699;1793;10535002;2401443;48;9257;5.43101;442172;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;   1691460;   5850252;1528811;5007;17713414;4743234;5;9257;10.6822;444032;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;   2246743;   5790235;962649;3504;11316605;2788906;22;9257;6.31327;441753;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;   1594081;   2684037;1697773;3633;19880608;5797082;20;9257;12.8303;451826;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;   3082704;   2876577;1603253;3629;19706259;4116073;28;9257;9.66888;425703;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;   5912922;    651978;1496536;3679;17410824;3480924;13;9257;8.11091;429165;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;   1688634;    523217;127242;640;1739568;311807;96;9257;0.635351;490764;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;    539319;   3974427;1305221;3773;14527452;3453018;4;9257;7.50166;460300;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;   4094198;   2717153;918779;1469;10586341;1501203;40;9257;3.78818;396286;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;    833395;   4272795;1053621;2301;12805216;3341448;23;9257;7.54867;442654;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;    217264;   4320040;1371990;2354;15906781;4218020;27;9257;9.39174;449120;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;   2014775;   3232619;1100582;3024;13925000;3503971;28;9257;8.08795;433234;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;   5960148;   3979553;507412;1456;5968437;795959;47;9257;1.79758;442794;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;   3583772;   3923180;1632819;3490;20007587;4914013;33;9257;11.4678;428507;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;   5525796;    209527;421449;1076;4982645;546806;43;9257;1.32296;413320;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;    973158;   4821763;1652429;3734;19631075;5872089;51;9257;13.2346;443694;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;   3296732;   4674091;1184432;2869;14060845;2641020;16;9257;6.1736;427792;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;   4786486;   5170674;189821;575;2566622;310882;92;9257;0.680428;456892;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;   2208885;   2401432;454060;1479;5557813;998821;44;9257;2.28566;436995;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;   4790473;   3438138;1921626;4045;23327749;5502767;37;9257;12.2334;449814;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;   3280776;   5251838;670974;1345;7481281;835095;34;9257;2.01831;413759;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;   3994418;   5818995;255330;856;3007260;410541;12;9257;0.841535;487848;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;   4879096;   3557810;2146533;5494;25822795;5840291;18;9257;12.5882;463951;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;   3103038;   3187215;1640185;3954;19507453;4417007;21;9257;10.5196;419882;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;   4201985;   4810591;1728598;3431;20139328;5248417;18;9257;11.953;439087;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;   6144459;   1567853;1476163;3185;17553520;4458259;23;9257;10.6355;419186;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;   2159995;   5603476;1534326;3105;17973007;5169809;21;9257;12.0761;428101;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;   2176184;    506799;1010046;2381;11346910;2404526;9;9257;5.49005;437979;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;   3802848;   5404302;1116259;2635;13752444;2306169;20;9257;5.45783;422543;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;   1259137;   5623104;1554611;3374;19301069;5744539;12;9257;12.9474;443684;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;   2820263;   1434973;917539;2468;10792601;2943359;22;9257;7.34609;400670;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;   4524729;      4104;529818;1624;6647193;1237778;26;9257;2.8728;430861;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;   3667456;   4070555;499626;871;5644890;897624;62;9257;2.16589;414436;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;   1154079;   5856700;1782794;3626;21044629;5898373;21;9257;13.0635;451515;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;   4698390;   2397670;310153;1399;3589206;553609;17;9257;1.15903;477647;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;   3506761;   4717549;1435842;3770;16478293;4229364;44;9257;9.78221;432353;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;   5875928;   3634686;1563497;4291;19051935;4395266;13;9257;10.2402;429215;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;   3632274;   4634758;765901;1831;9534523;2182338;50;9257;5.3361;408976;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;   3762084;   1813719;337430;975;4279578;533907;31;9257;1.28104;416777;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;    935811;   1640005;1247881;3120;15506256;3638675;4;9257;8.2711;439927;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;   2212088;   5403161;634757;1415;8831352;2000600;53;9257;4.55404;439302;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;   4320996;   3421432;526297;1088;6670244;704928;21;9257;1.57585;447331;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;   2710066;    136691;1567093;3417;19652591;3916578;8;9257;9.21216;425153;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;   4833717;    720610;836952;2107;10104428;2489873;43;9257;5.74453;433434;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;   2142831;   2373369;453817;1024;5387324;799129;43;9257;1.84004;434301;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;    553927;   6184741;1398035;2874;16021893;3979113;78;9257;8.53612;466150;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;   4290512;   3848681;1075518;2544;13330771;3591366;44;9257;8.38524;428296;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;   5084840;   5961415;1110306;3363;13573591;4773963;52;9257;11.0385;432482;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;   4846384;    101177;1434573;3062;17388347;4750908;77;9257;10.9587;433529;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;   4520980;    965983;680853;1701;8453047;1427360;7;9257;3.50104;407696;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;   5487394;   5045506;1461607;3623;17334332;6184686;14;9262;14.8797;415647;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;   1926823;    854459;266606;732;3116668;753017;25;9262;1.5922;472942;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;   3088686;   2457940;801693;1453;9247938;967517;41;9262;2.51474;384738;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;   1991621;   6102039;304078;1167;3919764;431678;47;9262;0.945442;456588;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;   1679479;   3135970;1106170;2558;13105185;3404154;9;9262;7.7696;438137;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;   1063830;   4654604;677346;1628;8671644;1850145;43;9262;4.50306;410864;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;   6224466;   1240446;950032;2250;11870590;2678864;24;9262;6.22061;430643;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;   2418674;   4452024;1551555;2928;18598157;4914268;28;9262;11.1463;440886;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;   4931603;   4141462;188869;536;2204186;160242;24;9262;0.418533;382866;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;   5574074;   4243473;288697;880;3358548;246058;133;9262;0.611845;402158;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;   3494933;   2858057;1207855;2637;14815684;2929692;54;9262;6.63227;441733;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;    181323;    301703;867323;2405;10476972;2068147;23;9262;4.78142;432538;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;   3315543;   4157337;1581835;3468;18996360;5649985;24;9262;12.8594;439365;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;   3908941;   5345394;2262379;4816;26973091;6228090;43;9262;14.2057;438421;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;   5242371;   4655349;941078;1805;11130970;1646666;50;9262;3.98602;413111;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;   4961834;   2356084;954506;2649;10622828;1803861;24;9262;4.47145;403417;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;   1035769;   4238789;1384338;3655;16540720;3337251;45;9262;7.84723;425277;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;   5543425;   3773681;561128;1165;7412430;880127;160;9262;2.0357;432346;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;   4268952;    369310;1065726;2766;12778654;2313407;26;9262;5.3272;434263;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;   3974048;   3829589;86868;592;1086545;158825;48;9262;0.332089;478260;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    294053;   1013690;1055230;2461;14275811;3703938;68;9262;8.11811;456256;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;   3379186;   5160800;868845;2430;10391058;1553372;48;9262;3.85313;403145;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;   4901574;   3976463;1527205;3706;18642273;3233120;2;9262;8.00319;403979;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;   3401397;   2920525;761508;2376;9286585;1624259;13;9262;3.9038;416072;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;   1580614;   2113646;661077;1651;7681560;1734592;14;9262;3.7559;461831;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;   3461643;   2595916;1197512;2544;14183194;1295800;43;9262;3.1422;412386;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;   1972302;   2243773;1258207;2941;15270234;3973532;50;9262;8.99285;441855;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;   5635363;   1260073;1724854;4177;21538342;4456406;45;9262;10.2224;435946;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;     70522;   3752891;543175;1511;7146231;1509614;64;9262;3.54089;426337;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;   1531608;   3855627;705113;2209;8119664;1909792;58;9262;4.19536;455216;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;   1273069;   1293225;202590;897;2270091;461639;41;9262;0.990112;466249;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    343255;   3167742;895228;1442;10349120;2664293;46;9262;5.9598;447044;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;   2036708;   4028423;1576583;4320;18850107;5806742;44;9262;13.2835;437138;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;   2450928;   3040803;1285367;3570;14485414;3495594;19;9262;7.61035;459321;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;   3872326;    927199;1566701;3306;18777174;4565504;40;9262;10.5586;432396;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;    787505;   5832579;658977;2333;7666036;1531954;28;9262;3.50108;437567;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;   4694806;   1706582;688778;1943;7741421;1656934;46;9262;3.80385;435594;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;    554299;   5975460;1546519;3321;17931411;4825913;79;9262;10.955;440522;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;   4581127;    717795;783020;1849;9567398;2220422;37;9262;5.44386;407876;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;   3064769;    215062;1283973;3042;15625630;2828336;21;9262;6.38233;443151;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;   6261467;   1869006;1676861;3896;20052491;5810590;26;9262;13.1828;440769;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;   1085538;    780207;999499;2252;11739069;3300974;12;9262;7.68559;429502;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;   6240682;   3040367;1182871;2849;13833197;3952363;44;9262;9.0851;435038;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;   6006351;   2224869;682743;2514;7874558;1213296;15;9262;2.5212;481238;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
